0.664455,-0.883581,0.699089,-0.021531,0.054671,0.009998,0.998222,-1.346604,0.051655,0.369730,1.636428,0.281899,-0.217434,-0.528894,-0.262278,-0.493572,1.118167,-0.654476,-0.026809,-0.111142,0.186130,0.243924,-0.257591,0.150092,-0.654349,0.251783,0.761085,0.302264,0.652125,-0.107808,-0.053219,0.406376,-0.068782,-0.850555,-0.387771,-0.472677
0.660177,-0.875409,0.696138,-0.000088,0.048280,0.018657,0.998660,-1.492177,0.119801,0.288501,1.883729,0.217394,-0.145426,-0.534723,-0.336336,-0.475239,1.152352,-0.691389,-0.000892,-0.118098,0.171132,0.266771,-0.148382,0.103366,-0.470702,0.072869,0.764186,0.199012,0.795738,0.063869,-0.142750,0.181732,-0.308209,-0.869992,-0.354225,-0.644304
0.655213,-0.865240,0.696197,0.026328,0.046431,0.018122,0.998410,-1.618408,0.175506,0.176138,2.065137,0.165379,-0.077386,-0.576674,-0.414544,-0.422940,1.198986,-0.666972,0.029887,-0.122366,0.151903,0.288997,-0.036960,0.083075,-0.312306,-0.146592,0.743444,0.073026,0.874671,0.193238,-0.209628,-0.018320,-0.454791,-0.685471,-0.327161,-0.757374
0.649817,-0.853141,0.699599,0.055859,0.049671,0.010827,0.997144,-1.704230,0.233350,0.051662,2.176712,0.105343,-0.005417,-0.646420,-0.481236,-0.338548,1.232058,-0.612096,0.061670,-0.126973,0.129997,0.305464,0.056642,0.134836,-0.163115,-0.361484,0.768614,-0.050409,0.927916,0.274081,-0.324407,-0.215366,-0.522570,-0.488440,-0.273530,-0.784169
0.644773,-0.838916,0.708983,0.088594,0.061922,0.000744,0.994141,-1.727663,0.322610,-0.069971,2.213695,0.059439,0.039908,-0.756226,-0.538482,-0.223525,1.259976,-0.496458,0.104931,-0.128085,0.103998,0.310216,0.102356,0.251182,0.012699,-0.535284,0.831166,-0.117568,0.981377,0.338561,-0.520490,-0.497868,-0.525845,-0.587089,-0.211617,-0.828720
0.640390,-0.822944,0.716375,0.119520,0.079685,-0.016463,0.989492,-1.682529,0.410305,-0.145928,2.181586,0.062128,0.030341,-0.902102,-0.556722,-0.067718,1.282073,-0.341001,0.179284,-0.120372,0.079157,0.304032,0.170514,0.420142,0.190172,-0.643817,0.896085,-0.152558,0.985334,0.401029,-0.733595,-0.708918,-0.445872,-0.812732,-0.184212,-0.857721
0.637019,-0.807126,0.718812,0.145571,0.099264,-0.040091,0.983539,-1.582065,0.452132,-0.161207,2.080640,0.148754,0.002763,-1.013686,-0.521680,0.084931,1.267875,-0.289476,0.240859,-0.104335,0.059504,0.289526,0.301477,0.653160,0.407865,-0.654065,1.094131,-0.144804,0.985025,0.443417,-0.950537,-0.855604,-0.284477,-1.081625,-0.172173,-0.825625
0.635779,-0.793180,0.716581,0.158496,0.116074,-0.065370,0.978332,-1.439254,0.442472,-0.157074,1.915722,0.304863,-0.103431,-1.045240,-0.455569,0.187034,1.217862,-0.350644,0.197452,-0.090963,0.050996,0.266939,0.470236,0.887470,0.633213,-0.536833,1.367896,-0.103703,0.977517,0.375156,-1.104005,-0.891654,-0.037490,-1.088536,-0.109366,-0.711011
0.636335,-0.781424,0.708613,0.160942,0.122636,-0.084136,0.975694,-1.257827,0.338298,-0.153459,1.691001,0.463938,-0.222721,-1.014968,-0.431393,0.200240,1.146795,-0.521505,0.133719,-0.090487,0.056517,0.243241,0.607453,1.040151,0.758480,-0.250983,1.374593,0.005225,0.829364,0.096228,-1.151632,-0.850184,0.244981,-0.760800,0.107063,-0.440315
0.638849,-0.770726,0.702214,0.160581,0.118232,-0.085083,0.976215,-1.004172,0.105846,-0.258009,1.384467,0.494103,-0.246011,-1.006803,-0.421885,0.238036,1.155300,-0.567991,0.120838,-0.102369,0.068392,0.223104,0.616668,1.208641,0.771343,0.108123,1.120672,0.202734,0.513458,-0.386525,-1.136756,-0.884941,0.516294,-0.364056,0.334708,-0.352579
0.641225,-0.762206,0.693773,0.173950,0.106217,-0.077918,0.975904,-0.720376,-0.080075,-0.533513,1.031765,0.493133,-0.247565,-1.023567,-0.438872,0.304640,1.211444,-0.587707,0.122330,-0.100312,0.068697,0.213506,0.467460,1.382273,0.702923,0.436559,0.821868,0.408462,0.231640,-0.468651,-1.255970,-0.763217,0.657723,-0.351382,0.377889,-0.261582
0.643982,-0.755485,0.682662,0.179240,0.092083,-0.080291,0.976190,-0.502786,-0.160787,-0.777729,0.894847,0.495692,-0.247620,-1.028285,-0.438801,0.350761,1.271194,-0.616480,0.117082,-0.099358,0.063008,0.210670,0.198119,1.470443,0.701895,0.751785,0.607309,0.482017,0.178987,-0.332336,-1.384341,-0.533004,0.632894,-0.458755,0.188806,-0.228764
0.644141,-0.747993,0.666174,0.163410,0.074995,-0.067380,0.981393,-0.515833,0.077162,-0.426307,0.828111,0.257422,-0.247805,-1.018428,-0.439907,0.356936,1.342526,-0.642632,0.118367,-0.143833,0.071916,0.220510,-0.040107,1.512869,0.703148,0.792945,0.397266,0.480264,0.318254,-0.240407,-1.404771,-0.360930,0.508137,-0.426333,0.005450,-0.262660
0.643070,-0.745037,0.655654,0.156242,0.070203,-0.040811,0.984375,-0.568029,0.192806,-0.245767,0.839732,0.193943,-0.247785,-1.019054,-0.464382,0.342825,1.396172,-0.674581,0.105432,-0.176632,0.078748,0.230109,-0.173294,1.501472,0.625218,0.630393,0.105150,0.372958,0.337321,-0.106429,-1.373146,-0.315226,0.357087,-0.299560,-0.104178,-0.254602
0.641252,-0.741055,0.648952,0.155794,0.062983,0.010362,0.985725,-0.677070,0.161246,-0.232787,0.913150,0.314146,-0.247673,-1.004659,-0.555333,0.315123,1.430935,-0.705052,0.112244,-0.197496,0.081998,0.242191,-0.179087,1.543226,0.498636,0.399939,-0.126866,0.234412,0.317114,0.183099,-1.209841,-0.419435,0.178506,-0.211965,-0.199939,-0.226199
0.639324,-0.735291,0.643641,0.155934,0.050220,0.075106,0.983627,-0.829923,0.142163,-0.146067,1.018162,0.496194,-0.247657,-0.966702,-0.690929,0.266968,1.451014,-0.722854,0.145796,-0.221561,0.089473,0.256090,-0.140638,1.601294,0.409144,0.139749,-0.179679,0.064513,0.352459,0.497179,-0.942358,-0.500804,-0.048450,-0.160792,-0.275975,-0.138888
0.638110,-0.727193,0.636145,0.153103,0.036219,0.123956,0.979736,-0.974265,0.226424,0.012463,1.181840,0.508561,-0.247701,-0.924955,-0.813632,0.213948,1.466821,-0.725223,0.193878,-0.242157,0.100595,0.269971,-0.098691,1.663059,0.391862,-0.087182,0.110955,-0.072239,0.455043,0.699754,-0.683152,-0.438191,-0.236689,-0.180186,-0.306794,-0.027278
0.637786,-0.716508,0.629784,0.150471,0.024774,0.140039,0.978332,-1.051226,0.346933,0.150924,1.296292,0.509134,-0.247712,-0.908556,-0.885676,0.192528,1.475132,-0.714484,0.243272,-0.250343,0.110770,0.285199,-0.062707,1.661842,0.445838,-0.284964,0.504047,-0.145601,0.625408,0.781627,-0.503854,-0.267423,-0.341420,-0.299600,-0.311347,0.049013
0.636804,-0.704409,0.626009,0.149682,0.016533,0.135995,0.979197,-1.088358,0.434044,0.255505,1.398590,0.509152,-0.247708,-0.921538,-0.915122,0.193477,1.476457,-0.698315,0.247416,-0.244853,0.118180,0.303437,0.047055,1.571710,0.530962,-0.435733,0.666579,-0.171192,0.758677,0.790436,-0.392951,-0.036116,-0.364313,-0.427792,-0.309225,0.073127
0.634976,-0.689657,0.624137,0.148588,0.014162,0.123397,0.981068,-1.097429,0.477280,0.265194,1.465159,0.508467,-0.247653,-0.956911,-0.923336,0.216977,1.464253,-0.670858,0.247700,-0.224728,0.123745,0.318241,0.222852,1.462678,0.699982,-0.527472,0.735895,-0.130206,0.780819,0.756971,-0.335678,0.187320,-0.328276,-0.549843,-0.311222,0.078115
0.632516,-0.672633,0.624679,0.146148,0.020647,0.109623,0.982953,-1.077389,0.430818,0.183879,1.445697,0.492061,-0.247379,-0.994835,-0.912974,0.248545,1.430050,-0.631341,0.247730,-0.193728,0.132754,0.324076,0.419647,1.336508,0.926067,-0.604490,0.694310,-0.081787,0.780950,0.701702,-0.302599,0.327211,-0.274108,-0.727137,-0.322672,0.099356
0.629741,-0.654369,0.625535,0.139840,0.032299,0.100481,0.984533,-1.029830,0.265322,0.056742,1.421764,0.305026,-0.247630,-1.014320,-0.882870,0.279353,1.389749,-0.596552,0.247717,-0.164001,0.150060,0.320961,0.591056,1.233062,1.159784,-0.670299,0.596874,-0.050670,0.823279,0.663085,-0.241529,0.355487,-0.227412,-0.874634,-0.308700,0.068798
0.626859,-0.634755,0.625061,0.132755,0.044868,0.100705,0.984998,-0.954509,0.115110,-0.017110,1.380642,0.046775,-0.247717,-1.008244,-0.853661,0.316133,1.339250,-0.557907,0.247465,-0.144510,0.173813,0.310928,0.729046,1.176087,1.374298,-0.696248,0.555523,-0.032332,0.888494,0.648693,-0.132876,0.249437,-0.202055,-0.932008,-0.255580,-0.110029
0.624820,-0.613426,0.622782,0.126320,0.053365,0.100546,0.985437,-0.874966,0.056592,-0.055535,1.343125,-0.314376,-0.247733,-0.977547,-0.823197,0.383742,1.271985,-0.509536,0.241517,-0.131859,0.198509,0.298745,0.829313,1.151772,1.480196,-0.674423,0.587627,0.010979,0.906779,0.614733,0.011868,0.061919,-0.166397,-0.825103,-0.204091,-0.335842
0.621396,-0.593087,0.616825,0.118990,0.058152,0.098804,0.986254,-0.823830,0.048252,-0.057374,1.300552,-0.547276,-0.247713,-0.937233,-0.779748,0.453047,1.206244,-0.461952,0.114839,-0.128116,0.219813,0.288726,0.878946,1.169869,1.485114,-0.638109,0.483300,0.066391,0.876018,0.507911,0.155192,-0.162795,-0.118260,-0.534578,-0.180401,-0.555487
0.616507,-0.577227,0.615007,0.114194,0.062723,0.098787,0.986543,-0.852025,0.013888,-0.079515,1.336897,-0.571184,-0.247361,-0.906163,-0.729394,0.486187,1.164142,-0.433110,-0.172312,-0.128627,0.229894,0.282510,0.876134,1.239280,1.482113,-0.618148,0.014170,0.108287,0.834330,0.315429,0.278272,-0.396926,-0.070028,0.023801,-0.201626,-0.751831
0.610529,-0.563508,0.609847,0.102667,0.070859,0.113471,0.985679,-0.924917,0.006256,-0.083060,1.397550,-0.562102,-0.239778,-0.902654,-0.742630,0.466858,1.140939,-0.402257,-0.235071,-0.133773,0.242324,0.274260,0.804723,1.363545,1.480815,-0.587058,-0.638604,0.080251,0.830638,0.107582,0.288422,-0.596590,-0.023940,0.610171,-0.224955,-0.850233
0.604989,-0.551666,0.602529,0.090145,0.081776,0.129691,0.984056,-0.990156,0.014055,-0.073463,1.434667,-0.567752,-0.239483,-0.932731,-0.808421,0.422208,1.127845,-0.367266,-0.068110,-0.134742,0.259462,0.266014,0.755690,1.497452,1.485042,-0.585484,-0.878319,0.062047,0.822152,0.095295,0.107547,-0.555417,0.050160,0.707846,-0.092335,-0.710483
0.599908,-0.541687,0.596215,0.077050,0.094054,0.142485,0.982301,-1.050459,0.043073,-0.051173,1.463544,-0.576501,-0.243189,-0.977683,-0.886559,0.376596,1.121991,-0.336875,0.169931,-0.130150,0.276583,0.263102,0.691218,1.615805,1.485449,-0.583064,-0.508069,0.069021,0.768846,0.174151,-0.164337,-0.340560,0.039424,0.458025,-0.053757,-0.453785
0.594278,-0.533609,0.593757,0.068490,0.105259,0.141989,0.981870,-1.100038,0.106158,-0.001890,1.484396,-0.569623,-0.242501,-1.026147,-0.926172,0.300757,1.108765,-0.313184,0.244180,-0.118893,0.281400,0.263825,0.632270,1.705027,1.485357,-0.570674,0.108350,-0.003946,0.741003,0.247017,-0.396695,-0.130898,-0.068450,0.259540,-0.105158,-0.165485
0.588247,-0.526171,0.594289,0.060153,0.115515,0.129933,0.982932,-1.138740,0.194205,0.059943,1.502253,-0.554068,-0.244155,-1.072560,-0.933915,0.223263,1.077924,-0.281754,0.247467,-0.103221,0.276028,0.262071,0.591321,1.757062,1.484221,-0.576191,0.601077,-0.123154,0.824818,0.305449,-0.612838,0.003266,-0.221149,0.068676,-0.199055,0.077124
0.582014,-0.519119,0.596688,0.048079,0.129554,0.110358,0.984238,-1.176163,0.289825,0.115749,1.514003,-0.547586,-0.247472,-1.109067,-0.918964,0.160838,1.031748,-0.254943,0.247655,-0.087349,0.266448,0.257020,0.632025,1.782774,1.470485,-0.576035,0.716788,-0.157012,0.861576,0.340230,-0.779937,0.047185,-0.396565,-0.110363,-0.302267,0.211884
0.575140,-0.513750,0.597168,0.035526,0.145827,0.088156,0.984734,-1.218387,0.372970,0.154345,1.523641,-0.547472,-0.247652,-1.148061,-0.896146,0.094943,0.990310,-0.232051,0.247693,-0.070964,0.254023,0.250385,0.662203,1.780719,1.470643,-0.584074,0.640480,-0.140571,0.843793,0.374290,-0.880546,0.012201,-0.567426,-0.202943,-0.341649,0.292300
0.568346,-0.510459,0.596732,0.024161,0.161759,0.072888,0.983838,-1.266640,0.417985,0.159514,1.527524,-0.546153,-0.247593,-1.178988,-0.878346,0.038167,0.961599,-0.214175,0.247710,-0.054331,0.239174,0.241897,0.642136,1.763801,1.483457,-0.605027,0.546857,-0.104245,0.829131,0.424689,-0.877862,-0.122804,-0.703220,-0.203147,-0.335903,0.291905
0.562291,-0.508505,0.596570,0.014203,0.176683,0.069211,0.981729,-1.322959,0.402325,0.121809,1.528594,-0.543335,-0.245856,-1.177852,-0.862714,0.002114,0.927787,-0.183940,0.247696,-0.041867,0.224707,0.230172,0.593303,1.752300,1.484056,-0.622874,0.431127,-0.073852,0.845243,0.472885,-0.783078,-0.332800,-0.759585,-0.140215,-0.291213,0.169134
0.557917,-0.506489,0.597291,0.004094,0.192325,0.082781,0.977825,-1.374995,0.331923,0.069175,1.512801,-0.521857,-0.207736,-1.131064,-0.834994,0.034344,0.881125,-0.163623,0.247486,-0.039433,0.218322,0.215454,0.545039,1.744027,1.482047,-0.621619,0.307754,-0.051707,0.884648,0.498161,-0.668601,-0.599759,-0.740862,-0.139768,-0.247800,-0.052378
0.552471,-0.507264,0.594429,-0.001501,0.202774,0.111723,0.972830,-1.409144,0.214290,0.012901,1.486426,-0.499066,-0.157124,-1.071181,-0.838768,0.104868,0.857669,-0.190800,0.243216,-0.049743,0.217634,0.202567,0.519451,1.737516,1.465556,-0.614577,0.181457,-0.043841,0.929005,0.519712,-0.570770,-0.838305,-0.651758,-0.185673,-0.190611,-0.286210
0.548338,-0.509324,0.591829,-0.005709,0.207832,0.150512,0.966498,-1.429964,0.064896,-0.057769,1.467076,-0.485962,-0.083720,-1.020240,-0.836881,0.187949,0.861577,-0.238388,0.148943,-0.071542,0.218376,0.192771,0.513771,1.738820,1.419597,-0.620491,0.101864,-0.041852,0.947225,0.510002,-0.479343,-0.978482,-0.507837,-0.154148,-0.162089,-0.459699
0.545059,-0.511430,0.588226,-0.011020,0.207083,0.187173,0.960188,-1.437970,-0.084632,-0.128279,1.466622,-0.493843,0.032504,-0.972582,-0.777089,0.247840,0.885988,-0.246169,-0.215157,-0.099265,0.214432,0.186541,0.522173,1.750319,1.362919,-0.635329,0.104074,-0.042485,0.933316,0.460954,-0.402830,-1.061886,-0.327117,-0.061705,-0.153362,-0.607387
0.543198,-0.514504,0.576739,-0.026899,0.199752,0.238663,0.949956,-1.450883,-0.218481,-0.200116,1.494140,-0.506152,0.088307,-0.973332,-0.755501,0.425125,0.971884,-0.146452,-0.246458,-0.156121,0.230461,0.184928,0.525769,1.764985,1.314318,-0.648095,0.174255,-0.069323,0.933834,0.402971,-0.359973,-1.117451,-0.132668,0.053694,-0.086681,-0.737351
0.541445,-0.518229,0.558915,-0.039391,0.191743,0.283957,0.938643,-1.476135,-0.296165,-0.233343,1.529942,-0.509963,0.052943,-1.030711,-0.697857,0.580165,1.110356,-0.064108,-0.247731,-0.215676,0.243061,0.189554,0.513753,1.770598,1.281984,-0.664250,0.284918,-0.085058,0.938126,0.338384,-0.306549,-1.125994,0.049247,0.245608,-0.017069,-0.810515
0.541368,-0.520455,0.554752,-0.039443,0.189531,0.311975,0.930158,-1.490106,-0.312756,-0.212438,1.532784,-0.497116,-0.028351,-1.032327,-0.773606,0.525451,1.156975,-0.137002,-0.247774,-0.248469,0.234168,0.191952,0.477620,1.763369,1.259260,-0.702505,0.352003,-0.070419,0.955747,0.321103,-0.241574,-1.069088,0.190896,0.449608,0.039657,-0.763541
0.542622,-0.521447,0.563338,-0.032120,0.186898,0.331399,0.924236,-1.484204,-0.289047,-0.162227,1.512195,-0.470709,-0.124170,-0.990126,-0.899957,0.395686,1.181457,-0.267892,-0.247770,-0.256102,0.212794,0.193871,0.410485,1.739381,1.225846,-0.745818,0.370525,-0.042349,0.983713,0.417576,-0.220804,-0.869695,0.254764,0.520377,0.097476,-0.623899
0.543697,-0.523210,0.565249,-0.025797,0.181138,0.340506,0.922268,-1.477811,-0.232066,-0.105314,1.496655,-0.454965,-0.180489,-0.960724,-0.984206,0.244000,1.208406,-0.355718,-0.247777,-0.244181,0.189653,0.198612,0.291336,1.700572,1.185450,-0.779660,0.401034,-0.012392,0.985521,0.568188,-0.250754,-0.554071,0.214004,0.400832,0.053510,-0.469031
0.544034,-0.525137,0.563055,-0.028136,0.172136,0.337755,0.924932,-1.472624,-0.141956,-0.055026,1.493350,-0.452011,-0.222562,-0.961255,-1.032740,0.119086,1.240397,-0.372114,-0.247786,-0.224849,0.171740,0.206607,0.168233,1.664369,1.116122,-0.775141,0.462489,-0.004482,0.985581,0.685025,-0.297348,-0.255586,0.108099,0.179232,-0.074898,-0.283154
0.543657,-0.527382,0.563729,-0.038782,0.160733,0.320319,0.932768,-1.468237,-0.017957,-0.006179,1.503743,-0.456154,-0.246601,-0.968594,-1.070414,0.023214,1.267597,-0.359682,-0.247766,-0.210202,0.158631,0.215676,0.097593,1.645229,1.020974,-0.689597,0.522802,0.011688,0.984495,0.740228,-0.336258,-0.050573,-0.020218,-0.061986,-0.227513,-0.109265
0.542416,-0.528990,0.565992,-0.053256,0.148462,0.294220,0.942633,-1.471616,0.124298,0.045376,1.517426,-0.458262,-0.247732,-0.961850,-1.114198,-0.073569,1.283064,-0.334476,-0.247763,-0.203015,0.148348,0.224945,0.075711,1.653324,0.934438,-0.527287,0.561876,0.047884,0.963696,0.757934,-0.386614,0.058117,-0.174897,-0.329202,-0.347212,-0.006051
0.539900,-0.532716,0.574719,-0.065809,0.138885,0.263147,0.952436,-1.472094,0.257977,0.082094,1.519236,-0.452923,-0.247773,-0.942337,-1.137099,-0.162867,1.285211,-0.304788,-0.247752,-0.197190,0.132158,0.234077,0.056787,1.681943,0.883551,-0.329793,0.556312,0.119093,0.886973,0.771959,-0.436045,0.114809,-0.358777,-0.508193,-0.417681,0.028718
0.535691,-0.538225,0.579874,-0.075512,0.132019,0.237148,0.959495,-1.476051,0.343187,0.097863,1.507050,-0.439217,-0.247774,-0.936073,-1.112300,-0.229874,1.278136,-0.295372,-0.247684,-0.189462,0.114382,0.244440,0.051727,1.729294,0.842006,-0.125203,0.505872,0.227821,0.766845,0.808876,-0.494874,0.151851,-0.531829,-0.509751,-0.449281,0.026234
0.530326,-0.546322,0.583614,-0.080840,0.130294,0.219904,0.963395,-1.486792,0.382213,0.091834,1.485019,-0.416932,-0.247772,-0.921136,-1.115323,-0.310612,1.291166,-0.350797,-0.246262,-0.177209,0.093706,0.251439,0.049211,1.771040,0.796253,0.060795,0.369733,0.362351,0.624987,0.866370,-0.555932,0.132661,-0.671687,-0.419858,-0.438470,-0.012477
0.524724,-0.557680,0.587568,-0.079322,0.135565,0.213867,0.964153,-1.497474,0.367163,0.051344,1.447060,-0.382241,-0.247759,-0.883539,-1.127937,-0.388728,1.318993,-0.459319,-0.213211,-0.166399,0.069035,0.251429,0.037907,1.782587,0.742627,0.236998,0.158141,0.479483,0.482455,0.918987,-0.599920,0.020744,-0.768030,-0.357858,-0.395429,-0.062473
0.518817,-0.570538,0.592560,-0.085243,0.143369,0.223665,0.960288,-1.505320,0.293875,-0.033031,1.388824,-0.336056,-0.247743,-0.868750,-1.020220,-0.313691,1.400111,-0.490903,-0.122575,-0.171369,0.055734,0.250540,0.055191,1.785400,0.639475,0.471542,-0.002941,0.485360,0.312258,0.925893,-0.620256,-0.176038,-0.804881,-0.385934,-0.345098,-0.136135
0.513220,-0.584279,0.595557,-0.085413,0.146667,0.236339,0.956733,-1.484803,0.208563,-0.122152,1.322872,-0.278563,-0.247581,-0.878858,-0.808636,-0.152326,1.548583,-0.509623,-0.013199,-0.176691,0.037951,0.250480,0.165593,1.785582,0.450980,0.587768,0.138838,0.484607,0.085346,0.889750,-0.646806,-0.364591,-0.770729,-0.450714,-0.284422,-0.224383
0.508686,-0.599523,0.600416,-0.074827,0.144179,0.238899,0.957361,-1.447070,0.150835,-0.205389,1.257753,-0.211481,-0.245802,-0.868457,-0.521221,-0.022076,1.693176,-0.546570,0.108831,-0.164315,0.004635,0.248463,0.277496,1.785192,0.244206,0.496761,0.519260,0.463332,-0.074313,0.802718,-0.653652,-0.465437,-0.667688,-0.460488,-0.238617,-0.340804
0.503574,-0.614122,0.607282,-0.061914,0.135604,0.226491,0.962538,-1.394799,0.123581,-0.272954,1.194115,-0.116418,-0.207799,-0.827847,-0.230151,0.033629,1.727734,-0.561037,0.224182,-0.134920,-0.036122,0.247470,0.288552,1.774775,0.090799,0.349879,0.738732,0.427480,-0.104983,0.716253,-0.555966,-0.471126,-0.584431,-0.342839,-0.235519,-0.481544
0.498571,-0.628330,0.614994,-0.055005,0.119794,0.205220,0.969798,-1.331509,0.134244,-0.333599,1.133895,-0.059157,-0.199529,-0.742120,-0.161405,-0.035282,1.635019,-0.683302,0.095273,-0.103701,-0.074739,0.247514,0.104003,1.567250,-0.125328,0.271734,0.763773,0.392013,-0.094026,0.561594,-0.413505,-0.365448,-0.481668,-0.009011,-0.206545,-0.632420
0.493946,-0.642282,0.624448,-0.052033,0.104751,0.184535,0.975841,-1.269899,0.170015,-0.372428,1.069049,-0.010575,-0.192965,-0.635535,-0.090825,-0.117706,1.474855,-0.851540,-0.129658,-0.075422,-0.108339,0.246502,-0.148477,1.150151,-0.318931,0.388350,0.688142,0.432325,-0.160652,0.384251,-0.243081,-0.266067,-0.382079,0.376170,-0.156150,-0.857928
0.488891,-0.656352,0.638059,-0.042845,0.097171,0.165633,0.980453,-1.215966,0.214078,-0.366008,0.998724,0.043884,-0.199703,-0.584923,-0.048603,-0.124327,1.338387,-0.862439,-0.225581,-0.048169,-0.133234,0.246240,-0.175005,0.833674,-0.337383,0.546158,0.513764,0.458669,-0.177613,0.267213,-0.165294,-0.144712,-0.350421,0.615841,-0.113639,-0.889540
0.481671,-0.670052,0.636607,-0.031510,0.095195,0.143627,0.984539,-1.183524,0.275751,-0.326429,0.933233,0.086768,-0.224156,-0.623398,-0.037910,-0.082546,1.386003,-0.861185,-0.149302,-0.019989,-0.152913,0.250446,-0.101251,0.624731,-0.360913,0.647783,0.459367,0.453309,-0.120686,0.184969,-0.197418,0.051209,-0.362671,0.642886,-0.072673,-0.770988
0.473077,-0.685598,0.630923,-0.021699,0.094193,0.122527,0.987747,-1.152274,0.344369,-0.274083,0.856306,0.121861,-0.239253,-0.689913,-0.052024,-0.078125,1.486165,-0.858112,-0.111564,0.003443,-0.168403,0.257884,0.022161,0.459255,-0.418927,0.710477,0.509060,0.423999,0.011869,0.064041,-0.304831,0.292915,-0.416455,0.587523,-0.016453,-0.628661
0.464866,-0.703104,0.630639,-0.021117,0.094343,0.117109,0.988402,-1.117319,0.393936,-0.233548,0.748625,0.157803,-0.242573,-0.729230,-0.080610,-0.140719,1.521519,-0.833291,-0.151784,0.016679,-0.178105,0.263715,0.173250,0.308559,-0.475105,0.754317,0.587148,0.417820,0.127815,-0.123773,-0.440490,0.474226,-0.496548,0.484817,-0.002206,-0.436529
0.457435,-0.723024,0.635690,-0.024290,0.094545,0.131640,0.986480,-1.088173,0.438987,-0.165166,0.622804,0.135462,-0.225113,-0.729634,-0.115550,-0.240992,1.494533,-0.820332,-0.203684,0.026923,-0.178960,0.265123,0.327075,0.168356,-0.492867,0.807564,0.597403,0.401912,0.135088,-0.299343,-0.582467,0.485973,-0.565660,0.255941,-0.062221,-0.363299
